source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,8,0,388.359375,136.98202514648438,444.3429260253906,145.02578735351562,REN (Ensemble)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,8,1,460.46875,136.98202514648438,470.8633728027344,145.02578735351562,RN
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,9,0,405.953125,150.98202514648438,426.7430725097656,159.02578735351562,Borne
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,9,1,453.46875,150.98202514648438,477.8634033203125,159.02578735351562,Calbrix
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,10,0,45.8125,171.48202514648438,293.4015197753906,179.52578735351562,Ifop (https://www.ifop.com/wp-content/uploads/2024/07/120979-Resultats.pdf)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,10,1,302.53125,171.48202514648438,331.3291015625,179.52578735351562,2-3 juillet
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,10,2,353.8359375,171.48202514648438,365.8425598144531,179.52578735351562,711
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,10,3,408.1484375,171.48202514648438,424.5517272949219,179.52578735351562,54 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,10,4,457.4609375,171.48202514648438,473.8642272949219,179.52578735351562,46 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,11,0,41.0,215.87109375,554.9971923828125,224.73046875,"La question posée est : « En cas de duel entre un candidat du Front populaire et un candidat du Rassemblement national dans votre circonscription, vous"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,11,1,41.0,226.37109375,86.75199890136719,235.23046875,préférez… ? »
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,12,0,196.625,250.34414672851562,224.19094848632812,257.9410095214844,Sondeur
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,12,1,368.9296875,250.34414672851562,383.6624450683594,257.9410095214844,Date
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,12,2,408.390625,250.34414672851562,426.5264587402344,257.9410095214844,Panel
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,12,3,436.1328125,247.34414672851562,449.72869873046875,254.94100952148438,NFP
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,12,4,462.171875,247.34414672851562,471.9899597167969,254.94100952148438,RN
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,12,5,483.484375,250.34414672851562,519.3744506835938,257.9410095214844,Ne sait pas
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,13,0,76.6171875,266.8441467285156,344.20635986328125,274.4410095214844,OpinionWay (https://www.commission-des-sondages.fr/notices/medias/fichiers/add/1830)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,13,1,352.8671875,266.8441467285156,399.7290954589844,274.4410095214844,17-18 juin 2024
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,13,2,408.953125,266.8441467285156,425.96258544921875,274.4410095214844,1 044
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,13,3,435.1875,266.8441467285156,450.6812744140625,274.4410095214844,33 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,13,4,459.3359375,266.8441467285156,474.8297119140625,274.4410095214844,41 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,13,5,493.6796875,266.8441467285156,509.1734619140625,274.4410095214844,26 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,14,0,41.0,285.37109375,555.0107421875,294.23046875,"La question posée est : « En cas de duel entre un candidat de la Majorité présidentielle et un candidat du Rassemblement national dans votre circonscription,"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,14,1,41.0,295.87109375,107.8800048828125,304.73046875,vous souhaitez… ? »
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,15,0,196.625,319.8441467285156,224.19094848632812,327.4410095214844,Sondeur
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,15,1,368.9296875,319.8441467285156,383.6624450683594,327.4410095214844,Date
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,15,2,408.390625,319.8441467285156,426.5264587402344,327.4410095214844,Panel
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,15,3,435.9453125,316.8441467285156,449.9228515625,324.4410095214844,ENS
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,15,4,462.171875,316.8441467285156,471.9899597167969,324.4410095214844,RN
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,15,5,483.484375,319.8441467285156,519.3744506835938,327.4410095214844,Ne sait pas
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,16,0,76.6171875,336.3441467285156,344.20635986328125,343.9410095214844,OpinionWay (https://www.commission-des-sondages.fr/notices/medias/fichiers/add/1830)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,16,1,352.8671875,336.3441467285156,399.7290954589844,343.9410095214844,17-18 juin 2024
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,16,2,408.953125,336.3441467285156,425.96258544921875,343.9410095214844,1 044
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,16,3,435.1875,336.3441467285156,450.6812744140625,343.9410095214844,40 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,16,4,459.3359375,336.3441467285156,474.8297119140625,343.9410095214844,37 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,16,5,493.6796875,336.3441467285156,509.1734619140625,343.9410095214844,22 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,17,0,41.0,388.87109375,555.001220703125,397.73046875,"Les projections en sièges sont beaucoup moins fiables et beaucoup plus fragiles que celles en pourcentage de voix, notamment à cause des triangulaires, qui ne"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,17,1,41.0,399.37109375,166.9844970703125,408.23046875,sont pas connues avant le 2 juillet 2024
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,17,2,173.875,399.37109375,175.875,408.23046875,.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,18,0,41.0,417.87109375,555.0181274414062,426.73046875,"Deux projections, par Mediapart et Le Figaro, menées à partir des résultats des récentes élections européennes du 9 juin 2024, montrent le RN en tête dans 457"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,18,1,41.0,428.87109375,149.3857421875,437.73046875,d'entre elles (près de huit sur dix)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,18,2,156.2890625,428.87109375,491.1768493652344,437.73046875," et au second tour des duels dans 513 circonscriptions, dont 461 (90 % d’entre eux) entre RN et gauche"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,18,3,507.078125,428.87109375,555.0087890625,437.73046875,", mais aussi 52"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,18,4,41.0,439.37109375,327.96356201171875,448.23046875,"duels incluant Renaissance, dont 41 contre le Nouveau Front populaire et 11 contre le RN"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,18,5,334.8671875,439.37109375,336.8671875,448.23046875,.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,19,0,41.0,99.80229187011719,158.97206115722656,110.859375,6e circonscription du Calvados
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,20,0,41.0,197.3521270751953,238.07489013671875,210.08653259277344,Projections sur second tour avant le 1er tour
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,21,0,41.0,365.306640625,146.09146118164062,378.595703125,Projections en sièges
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,22,0,167.4765625,396.296875,173.8757781982422,403.3843688964844,34
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,23,0,149.890625,425.796875,156.2898406982422,432.8843688964844,35
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,23,1,491.6796875,425.796875,507.07891845703125,432.8843688964844,"35, 36"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,10,24,0,328.46875,436.296875,334.86798095703125,443.3843688964844,36
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,0,0,50.1796875,49.344139099121094,77.74565887451172,56.941017150878906,Sondeur
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,0,1,103.8515625,49.344139099121094,118.58435821533203,56.941017150878906,Date
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,0,2,148.03125,49.344139099121094,166.16709899902344,56.941017150878906,Panel
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,1,0,205.15625,42.844139099121094,218.7521209716797,50.441017150878906,NFP
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,1,1,183.1875,50.344139099121094,244.248779296875,57.941017150878906,(LFI-PCF-EELV-PS)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,1,2,256.53125,46.344139099121094,271.26361083984375,53.941017150878906,DVG
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,2,0,307.234375,38.844139099121094,321.2119140625,46.441017150878906,ENS
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,2,1,285.140625,46.344139099121094,343.303466796875,53.941017150878906,(RE-MoDem-HOR-
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,3,0,299.359375,53.844139099121094,329.084716796875,61.441017150878906,PRV-UDI)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,4,0,357.375,46.344139099121094,371.7265625,53.941017150878906,DVD
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,4,1,397.2265625,46.344139099121094,406.2879638671875,53.941017150878906,LR
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,4,2,444.546875,46.344139099121094,481.1936340332031,53.941017150878906,RN et alliés
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,5,0,504.5625,38.844139099121094,518.1592407226562,46.441017150878906,UPF
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,5,1,502.484375,46.344139099121094,520.233154296875,53.941017150878906,(DLF-
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,6,0,505.8828125,53.844139099121094,516.834716796875,61.441017150878906,LP)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,7,0,528.890625,46.344139099121094,550.4202880859375,53.941017150878906,Autres
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,8,0,48.6640625,73.3441390991211,79.26065826416016,80.9410171508789,Résultats
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,8,1,47.71875,80.8441390991211,80.2008285522461,88.4410171508789,(https://ww
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,8,2,46.7734375,88.3441390991211,81.14691925048828,95.9410171508789,w.resultats-
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,8,3,46.015625,95.8441390991211,81.91031646728516,103.4410171508789,elections.int
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,8,4,46.453125,103.3441390991211,81.46793365478516,110.9410171508789,erieur.gouv.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,8,5,46.015625,110.8441390991211,81.9023666381836,118.4410171508789,fr/legislative
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,9,0,52.625,118.3441390991211,75.29661560058594,125.9410171508789,s2024/)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,9,1,47.2734375,126.87162780761719,80.64076232910156,133.20050048828125,(Composition
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,9,2,46.0078125,134.3716278076172,81.91090393066406,140.70050048828125,des groupes à
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,10,0,46.890625,141.8716278076172,81.03234100341797,148.20050048828125,l'ouverture de
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,11,0,48.78125,149.3716278076172,79.1435317993164,155.70050048828125,l'Assemblée
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,11,12,0,51.5234375,156.8716278076172,76.40206909179688,163.20050048828125,nationale)
